-1.6027,0,0,-1.6151,-1.5879,0,0,-1.6141,-1.5892,0,0,-1.5893,-1.2505,0,0,-1.5389,-1.5828,0,0,-1.6075,-1.441,0,0,-1.6076,-1.5686,0,0,-1.5391,-1.3073,0,0,-1.4798,-1.5846,0,0,-1.5963,-1.4687,0,0,-1.6169,-1.6495,0,0,-1.6871,-1.6765,0,0,-1.6992,-1.6123,0,0,-1.6248,-1.6053,0,0,-1.6234,-1.6068,0,0,-1.6401,-1.6286,0,0,-1.6487,-1.6083,0,0,-1.6229,-1.6104,0,0,-1.6268,-1.6069,0,0,-1.6175,-1.3042,0,0,-1.563,-1.6198,0,0,-1.6399,-1.6197,0,0,-1.6374,-1.5701,0,0,-1.6031,-1.5917,0,0,-1.619,-1.6149,0,0,-1.6219,-1.2413,0,0,-1.5009,-1.5636,0,0,-1.5375,-0.83308,0,0,-1.3981,-1.6336,0,0,-1.6525,-1.6297,0,0,-1.6514,-1.6016,0,0,-1.6197,-1.3798,0,0,-1.5889,-1.5227,0,0,-1.3542,-0.58481,0,0,-1.1139,-1.5976,0,0,-1.6054,-1.5846,0,0,-1.6013,-1.5691,0,0,-1.5452,-1.253,0,0,-1.4706,-1.5958,0,0,-1.605,-1.5943,0,0,-1.6049,0,1.7602,-0.072925,-0.98252,-0.027391,-1.399,0,-1.4449,-1.8582,0,1.9326,0.068534,-1.7833,-0.027172,-1.4321,0,-1.9082,-2.03,0,2.4056,-0.096564,-1.6514,-0.027526,-2.2483,0,-2.7547,-2.2484,0,1.4274,-0.23202,-1.0271,-0.027684,-0.80018,0,-0.30309,-2.0596,0,2.5435,0.13952,-1.8426,-0.026241,-2.0755,-0.01575,-2.9398,-2.3253,0,2.0233,0.067147,-1.8105,-0.027781,-1.9003,0,-2.0243,-1.9833,0,2.6676,-0.080365,-1.7906,-0.027556,-2.2017,-0.014087,-2.8355,-2.4015,0,0.60785,-0.1599,0.88742,-0.027675,0.17917,0,0.35614,-1.2897,0,2.4009,-0.13942,-1.6668,-0.027003,-2.1409,0,-2.7892,-2.208,0,2.4852,-0.12537,-1.9031,-0.028754,-1.8313,0,-2.6171,-2.395,0,2.2938,-0.16087,-1.7582,-0.027322,-2.0346,0,-2.2254,-2.3252,0,3.0296,-0.074762,-1.3584,-0.028192,-2.5046,-0.01575,-3.0242,-2.8826,0,2.1082,0.52627,-1.4755,-0.027135,-1.6613,0,-1.7437,-2.3896,0,2.4892,-0.087274,-1.2341,-0.026559,-2.2841,0,-2.2838,-2.3981,0,2.222,-0.16104,-2.213,-0.027535,-1.6394,-0.007043,-2.2864,-2.2056,0,1.1935,0.67103,-0.24799,-0.028044,-0.62144,-0.01575,-0.85377,-1.558,0,0.13007,-0.11933,2.1065,-0.027438,1.6537,0,1.6622,-0.95967,0,1.2335,-0.20355,-1.1088,-0.026803,-0.82362,0,-0.92681,-1.4573,0,1.2537,0.1716,-0.67291,-0.029365,-1.0421,0,-1.0137,-1.509,0,2.1499,-0.042498,-1.3655,-0.026604,-1.6935,0,-2.0585,-2.22,0,1.8177,1.8177,-0.072924,-0.072924,-0.98256,-0.98256,-0.027391,-0.027391,-1.5104,-1.5104,0,0,-1.5885,-1.5885,-1.8615,-1.8615,-1.8873,-1.8873,0.0099605,1.9466,1.9466,0.069177,0.069177,-1.7835,-1.7835,-0.027176,-0.027176,-1.4424,-1.4424,0,0,-1.9297,-1.9297,-1.984,-1.984,-2.0388,-2.0388,0,2.4062,2.4062,-0.096712,-0.096712,-1.6521,-1.6521,-0.027561,-0.027561,-2.2489,-2.2489,0,0,-2.7549,-2.7549,-2.4371,-2.4371,-2.2484,-2.2484,0,1.5094,1.5094,-0.23258,-0.23258,-1.0276,-1.0276,-0.027833,-0.027833,-0.79964,-0.79964,0,0,-0.39802,-0.39802,-1.6186,-1.6186,-2.1464,-2.1464,0,2.5469,2.5469,0.13981,0.13981,-1.8422,-1.8422,-0.026263,-0.026263,-2.0756,-2.0756,-0.01575,-0.01575,-2.9502,-2.9502,-2.5553,-2.5553,-2.3278,-2.3278,0,2.0753,2.0753,0.057028,0.057028,-1.8106,-1.8106,-0.027767,-0.027767,-1.9258,-1.9258,0,0,-2.0766,-2.0766,-2.1246,-2.1246,-2.035,-2.035,0,2.6677,2.6677,-0.080676,-0.080676,-1.792,-1.792,-0.027562,-0.027562,-2.2018,-2.2018,-0.014087,-0.014087,-2.8305,-2.8305,-2.6573,-2.6573,-2.4034,-2.4034,0,0.59869,0.59869,-0.16048,-0.16048,0.88771,0.88771,-0.027827,-0.027827,0.17919,0.17919,0,0,0.37593,0.37593,-0.63543,-0.63543,-1.2764,-1.2764,0,2.4056,2.4056,-0.13969,-0.13969,-1.6671,-1.6671,-0.027036,-0.027036,-2.141,-2.141,0,0,-2.7991,-2.7991,-2.4021,-2.4021,-2.211,-2.211,0,2.4859,2.4859,-0.12534,-0.12534,-1.9026,-1.9026,-0.028978,-0.028978,-1.842,-1.842,0,0,-2.6169,-2.6169,-2.5071,-2.5071,-2.395,-2.395,0,2.3553,2.3553,-0.16075,-0.16075,-1.7584,-1.7584,-0.027329,-0.027329,-2.1324,-2.1324,0,0,-2.3006,-2.3006,-2.3856,-2.3856,-2.3659,-2.3659,0,3.0318,3.0318,-0.074782,-0.074782,-1.3579,-1.3579,-0.028173,-0.028173,-2.5045,-2.5045,-0.01575,-0.01575,-3.0328,-3.0328,-3.0245,-3.0245,-2.8826,-2.8826,0,2.1121,2.1121,0.52686,0.52686,-1.4745,-1.4745,-0.027102,-0.027102,-1.6615,-1.6615,0,0,-1.7464,-1.7464,-2.3145,-2.3145,-2.3912,-2.3912,0,2.4883,2.4883,-0.087282,-0.087282,-1.2342,-1.2342,-0.026612,-0.026612,-2.2515,-2.2515,0,0,-2.3043,-2.3043,-2.5305,-2.5305,-2.3874,-2.3874,0,2.3199,2.3199,-0.16129,-0.16129,-2.2138,-2.2138,-0.027627,-0.027627,-1.6912,-1.6912,-0.007043,-0.007043,-2.4478,-2.4478,-2.3008,-2.3008,-2.264,-2.264,0,1.1903,1.1903,0.67308,0.67308,-0.2479,-0.2479,-0.028183,-0.028183,-0.62142,-0.62142,-0.01575,-0.01575,-0.84785,-0.84785,-1.2398,-1.2398,-1.5544,-1.5544,0,0.12008,0.12008,-0.11238,-0.11238,2.1044,2.1044,-0.027371,-0.027371,1.6536,1.6536,0,0,1.6831,1.6831,-0.085731,-0.085731,-0.95469,-0.95469,0.019924,1.2333,1.2333,-0.20478,-0.20478,-1.1087,-1.1087,-0.026802,-0.026802,-0.82347,-0.82347,0,0,-0.92984,-0.92984,-1.2336,-1.2336,-1.4541,-1.4541,0,1.3365,1.3365,0.17062,0.17062,-0.7825,-0.7825,-0.029114,-0.029114,-1.1101,-1.1101,0,0,-1.1241,-1.1241,-1.3501,-1.3501,-1.5698,-1.5698,0.0099605,2.2568,2.2568,-0.042658,-0.042658,-1.5646,-1.5646,-0.026615,-0.026615,-1.8095,-1.8095,0,0,-2.1868,-2.1868,-2.2635,-2.2635,-2.3013,-2.3013,0,1,0.75057,1,-0.75061,0,1,19.625,1,-19.623,0,1,0.6053,1,-0.60528,0,1,-3.9031,1,3.9067,0,1,-3.9735,1,3.977,0,1,-2.7889,1,2.7908,0,1,-4.2551,1,4.2591,0,1,17.596,1,-17.594,0,1,1.0498,1,-1.0498,0,1,43.119,1,-43.148,0,1,-0.6166,1,0.61687,0,1,-4.2287,1,4.2354,0,1,0.56508,1,-0.56516,0,1,2.1051,1,-2.105,0,1,2.8016,1,-2.8011,0,1,8.7766,1,-8.7964,0,1,0.39237,1,-0.3923,0.01575,0.016719,0.23295,0.016482,-2.4941,0,1,-4.4187,1,4.4305,0.0099605,0.011493,0.19652,0.011118,-0.51421,-1.006,-2.2399,-1.9003,0,-1.006,-2.2399,-1.9003,-1.8534,-2.1847,-2.0661,0,-1.8534,-2.1847,-2.0661,-1.732,-2.1436,-1.9896,0,-1.732,-2.1436,-1.9896,-1.3656,-1.5714,-2.1587,0,-1.3656,-1.5714,-2.1587,-2.0815,-2.4064,-2.1552,0,-2.0815,-2.4064,-2.1552,-1.1908,-2.0607,-1.8039,0,-1.1908,-2.0607,-1.8039,-2.1171,-2.4562,-2.2849,0,-2.1171,-2.4562,-2.2849,-1.0895,-0.86639,-0.87816,0,-1.0895,-0.86639,-0.87816,-1.7422,-2.1225,-2.0795,0,-1.7422,-2.1225,-2.0795,-1.6615,-2.0689,-1.904,0,-1.6615,-2.0689,-1.904,-1.6628,-2.072,-1.849,0,-1.6628,-2.072,-1.849,-2.121,-2.8743,-2.6229,0,-2.121,-2.8743,-2.6229,-1.3359,-1.5568,-1.3219,0,-1.3359,-1.5568,-1.3219,-1.7808,-2.3978,-2.3877,0,-1.7808,-2.3978,-2.3877,-2.2109,-2.5042,-2.461,0,-2.2109,-2.5042,-2.461,-0.82808,-2.7321,-2.2408,0,-0.82808,-2.7321,-2.2408,-0.87389,-2.256,-1.881,0,-0.87389,-2.256,-1.881,-0.7712,-1.9279,-1.5566,0.007043,-0.7712,-1.9279,-1.5566,-1.5591,-2.6298,-2.3141,0,-1.5591,-2.6298,-2.3141,-1.161,-2.2395,-1.8136,0.0099605,-1.161,-2.2395,-1.8136,7.963,-7.963,-7.9632,6.4159,1,0,0,0,0,0,0,0,0,0,0,1,-6.4159,-6.4156,6.5018,-6.5018,-6.5019,3.9101,1,0,0,0,0,0,0,0,0,0,0,1,-3.9101,-3.91,6.8196,-6.8196,-6.8193,5.8873,1,0,0,0,0,0,0,0,0,0,0,1,-5.8873,-5.8875,4.6093,-4.6093,-4.6093,2.7315,1,0,0,0,0,0,0,0,0,0,0,1,-2.7315,-2.7311,6.8917,-6.8917,-6.8921,6.1719,1,0,0,0,0,0,0,0,0,0,0,1,-6.1719,-6.1718,3.7223,-3.7223,-3.7224,3.6649,1,0,0,0,0,0,0,0,0,0,0,1,-3.6649,-3.6652,7.1299,-7.1299,-7.1298,6.2442,1,0,0,0,0,0,0,0,0,0,0,1,-6.2442,-6.2444,9.9644,-9.9645,-9.9662,5.9233,1,0,0,0,0,0,0,0,0,0,0,1,-5.9233,-5.9242,7.2949,-7.2949,-7.2948,6.3189,1,0,0,0,0,0,0,0,0,0,0,1,-6.3189,-6.319,2.9365,-2.9365,-2.9361,1.5767,1,0,0,0,0,0,0,0,0,0,0,1,-1.5767,-1.5766,6.1367,-6.1367,-6.1371,3.9641,1,0,0,0,0,0,0,0,0,0,0,1,-3.9641,-3.9642,10.992,-10.992,-10.99,5.9622,1,0,0,0,0,0,0,0,0,0,0,1,-5.9621,-5.9612,7.3198,-7.3198,-7.3203,6.0369,1,0,0,0,0,0,0,0,0,0,0,1,-6.0369,-6.0373,7.2621,-7.262,-7.2619,6.2946,1,0,0,0,0,0,0,0,0,0,0,1,-6.2946,-6.2949,7.9819,-7.9819,-7.9814,6.8902,1,0,0,0,0,0,0,0,0,0,0,1,-6.8902,-6.8904,11.599,-11.599,-11.599,6.2332,1,0,0,0,0,0,0,0,0,0,0,1,-6.2333,-6.2336,7.2095,-7.2095,-7.2093,7.8657,1,0,0,0,0,0,0,0,0,0,0,1,-7.8657,-7.8655,6.1959,-6.1722,-6.1723,4.311,0.012462,0,0,0,0,0,0,0,0,0,0,0.015506,-4.2935,-4.2931,7.906,-7.906,-7.9061,7.0705,1,0,0,0,0,0,0,0,0,0,0,1,-7.0705,-7.0709,6.7652,-6.7485,-6.7482,5.8666,0.0076625,0,0,0,0,0,0,0,0,0,0,0.011967,-5.8467,-5.8463,0,-0.031913,-0.25092,-0.0030928,0,-0.1129,0,0,0,-0.035979,2.0873,-0.45271,0,-0.013442,-0.037241,-0.014087,0,-0.042972,-0.2017,-0.031866,0,-0.11052,0,0,0,-0.022211,-0.10699,-0.079592,0,-0.10388,0,0,0,-0.027287,-0.42838,-0.049856,0,-0.30781,0,0,0,-0.041869,-0.49644,16.788,0,19.601,-0.049359,-0.039243,0,-0.021133,-0.40682,-0.052983,0,-0.3133,-0.007043,0,0,-0.022211,-0.06917,-0.15421,0,-0.16298,0,0,0,-0.031959,-0.52767,0.26092,0,-0.11118,0,0,0,-0.042444,-0.32091,0.032721,0,-0.051614,-0.04012,-0.019924,0,-0.044973,-0.4198,0.11849,0,-0.16249,-0.04351,-0.029893,0,-0.024243,-0.26567,-0.18552,0,-0.30364,0,0,0,-0.025885,-0.20104,-0.03796,0,-0.12192,-0.032414,-0.018637,0,-0.047696,-0.20051,-0.029448,0,-0.1086,0,0,0,-0.014866,-0.38385,0.13012,0,-0.10414,-0.0091551,0,0,-0.024031,-0.2787,-1.5913,0,-1.8044,0,0,0,-0.037252,-0.47801,14.531,0,17.215,0,0,0,-0.035879,-0.27372,0.023678,0,-0.028298,-0.047629,-0.024404,0,-0.024243,-0.37158,0.10454,0,-0.10824,-0.007043,0,0,-0.036974,-0.26368,0.024885,0,-0.047142,-0.027287,-0.012199,-1.1757,0,-0.022254,-1.1757,-1.1113,0,-0.045081,-1.1377,-0.62339,0,0.18107,-0.75929,0.026361,-0.020387,-0.75959,-0.68925,0.026361,-0.055117,-1.0536,0.060503,0.026361,0.16175,-1.2511,0,-0.010684,-1.2511,-1.28,0,-0.041112,0.60844,-0.71708,0,0.15832,-1.2699,0,0,-1.2699,-1.0839,0,-0.040304,-1.0576,-0.83722,0,0.16126,-1.4953,0,-0.071463,-1.4953,-1.6059,0,-0.06844,0.70006,-0.79838,0,0.16319,-1.4492,0,-0.030265,-1.4492,-1.4993,0,-0.051766,0.52343,-1.2177,0,0.16012,-1.0096,0,-0.048324,-1.0096,-1.1356,0,-0.064276,0.74556,-0.94953,0,0.17073,-1.8896,0,-0.0099605,-1.8896,-1.7284,0,-0.035523,-0.97401,-0.73945,0,0.15882,-1.1121,0,-0.014377,-1.1121,-1.1409,0,-0.035838,0.60392,-1.2203,0,0.16207,-1.5715,0.018637,-0.036922,-1.5718,-1.5066,0.018637,-0.0638,-1.041,-1.4387,0.018637,0.16495,-0.72112,0,-0.054167,-0.72112,-0.65261,0,-0.06674,-1.0481,-0.4732,0,0.18238,-1.3748,0,-0.034861,-1.3748,-1.4196,0,-0.044065,0.69784,-1.1612,0,0.17842,-0.78774,0,-0.02971,-0.78774,-0.87636,0,-0.038679,0.61549,-1.0049,0,0.17768,-1.1658,0,-0.028182,-1.1658,-1.1243,0,-0.03862,-0.95116,-1.0478,0,0.16077,-0.8429,0,-0.058311,-0.8429,-0.77123,0,-0.068309,-1.0624,-0.24573,0,0.18238,-1.288,1,-0.046703,-1.288,-1.0717,1,-0.048991,-1.038,-0.41145,0,0.17393,-0.44463,0,-0.011294,-0.44463,-0.39915,0,-0.037836,-0.86746,0.84346,0,0.16399,-0.75566,0.021133,-0.052722,-0.75585,-0.67673,0.021133,-0.058846,-1.0929,0.032129,0.021133,0.17241,-0.53187,0,-0.021847,-0.53187,-0.57085,0,-0.048177,0.60505,0.97777,0,0.16653,-0.59229,0.012199,-0.022093,-0.59235,-0.75583,0.012199,-0.04913,2.4345,-0.23704,0.012199,0.16747
