-1.3795,0,0,-1.3902,-1.3741,0,0,-1.3916,-1.3592,0,0,-1.3044,-0.87558,0,0,-1.2677,-1.389,0,0,-1.3892,-1.1454,0,0,-1.3774,-1.3374,0,0,-1.2479,-0.94035,0,0,-1.1734,-1.2171,0,0,-0.80608,1.3406,0,0,0.17319,-1.432,0,0,-1.4656,-1.4541,0,0,-1.4745,-1.6799,0,0,-1.6719,-1.649,0,0,-1.6614,-1.3289,0,0,-1.3607,-1.357,0,0,-1.3666,-1.3825,0,0,-1.3951,-1.3847,0,0,-1.3961,-1.3919,0,0,-1.3685,-0.95521,0,0,-1.3097,-1.3902,0,0,-1.4105,-1.3889,0,0,-1.3988,-1.2811,0,0,-1.3111,-1.3068,0,0,-1.3262,-1.4145,0,0,-1.4199,-1.0591,0,0,-1.3283,-1.2984,0,0,-1.2036,-0.36388,0,0,-1.0795,-1.4151,0,0,-1.433,-1.4188,0,0,-1.434,-1.3955,0,0,-1.386,-1.0395,0,0,-1.323,-1.2562,0,0,-0.99558,-0.10931,0,0,-0.75506,-1.4527,0,0,-1.5221,-1.554,0,0,-1.5601,-1.6908,0,0,-1.757,-2.0806,0,0,-1.9196,-1.3548,0,0,-1.3594,-1.3575,0,0,-1.3557,0,1.358,0.19059,-1.6673,-0.027391,-1.4547,0,-0.86495,-1.6055,0,1.2192,0.31603,-0.66025,-0.027172,-0.81281,0,-1.0091,-1.5338,0,2.1071,0.66777,-1.6514,-0.027526,-2.2011,0,-2.696,-2.2015,0,0.57012,0.22953,1.2316,-0.027684,0.18856,0,0.27562,-1.3612,0,2.5028,0.042891,-1.8426,-0.026241,-2.0843,-0.01575,-2.8311,-2.2783,0,1.4707,-0.13402,-1.8105,-0.027781,-1.5503,0,-1.4045,-1.4071,0,2.3772,1.1015,-1.5243,-0.027556,-2.0321,-0.014087,-2.3871,-2.2849,0,0.31412,0.088194,1.7033,-0.027675,-0.59767,0,0.39558,-0.97351,0,2.1078,0.13536,-1.6668,-0.027003,-1.8284,0,-2.3339,-2.0869,0,2.3487,0.39605,-1.9031,-0.028754,-1.7941,0,-2.5283,-2.3349,0,1.6394,0.063918,-0.48461,-0.027322,-1.2939,0,-1.5282,-1.8158,0,2.4918,0.12964,-1.0367,-0.028192,-1.9642,-0.01575,-2.2815,-2.552,0,1.8672,1.0434,-1.013,-0.027135,-1.6166,0,-1.5811,-2.2645,0,1.7684,0.39454,-0.66846,-0.026559,-1.4026,0,-1.3214,-2.0914,0,1.6591,0.53325,-2.0261,-0.027535,-1.339,-0.007043,-1.5165,-1.8532,0,0.050849,0.93322,0.66347,-0.028044,-0.32531,-0.01575,0.39294,-0.3755,0,-0.77167,-0.088253,0.81359,-0.027438,2.6516,0,4.113,-0.70433,0,0.34549,-0.021363,0.91651,-0.026803,0.018324,0,0.079962,-0.78032,0,0.55568,-0.078819,0.31308,-0.029365,-0.41444,0,-0.10641,-0.93217,0,1.7016,-0.011036,-0.76936,-0.026604,-1.2582,0,-1.523,-1.8772,0,1.3985,1.3985,0.19058,0.19058,-1.6674,-1.6674,-0.027391,-0.027391,-1.5104,-1.5104,0,0,-0.92811,-0.92811,-1.5237,-1.5237,-1.6382,-1.6382,0.0099605,1.2445,1.2445,0.31321,0.31321,-0.66033,-0.66033,-0.027176,-0.027176,-0.82313,-0.82313,0,0,-1.0387,-1.0387,-1.3077,-1.3077,-1.5601,-1.5601,0,2.1077,2.1077,0.66871,0.66871,-1.6521,-1.6521,-0.027561,-0.027561,-2.2016,-2.2016,0,0,-2.6815,-2.6815,-2.3884,-2.3884,-2.2079,-2.2079,0,0.58288,0.58288,0.23008,0.23008,1.2315,1.2315,-0.027833,-0.027833,0.008782,0.008782,0,0,0.26617,0.26617,-0.80302,-0.80302,-1.3663,-1.3663,0,2.499,2.499,0.042976,0.042976,-1.8422,-1.8422,-0.026263,-0.026263,-2.0845,-2.0845,-0.01575,-0.01575,-2.8167,-2.8167,-2.4977,-2.4977,-2.275,-2.275,0,1.4911,1.4911,-0.13411,-0.13411,-1.8106,-1.8106,-0.027767,-0.027767,-1.5758,-1.5758,0,0,-1.4259,-1.4259,-1.5031,-1.5031,-1.4262,-1.4262,0,2.4336,2.4336,1.0966,1.0966,-1.792,-1.792,-0.027562,-0.027562,-2.0774,-2.0774,-0.014087,-0.014087,-2.5232,-2.5232,-2.5282,-2.5282,-2.32,-2.32,0,0.29786,0.29786,0.088503,0.088503,1.7038,1.7038,-0.027827,-0.027827,-0.69483,-0.69483,0,0,0.41537,0.41537,-0.43817,-0.43817,-0.95347,-0.95347,0,2.108,2.108,0.13562,0.13562,-1.6671,-1.6671,-0.027036,-0.027036,-1.8284,-1.8284,0,0,-2.3342,-2.3342,-2.1849,-2.1849,-2.0869,-2.0869,0,2.364,2.364,0.39586,0.39586,-1.9026,-1.9026,-0.028978,-0.028978,-1.8047,-1.8047,0,0,-2.5535,-2.5535,-2.451,-2.451,-2.3425,-2.3425,0,1.7114,1.7114,0.063748,0.063748,-0.48472,-0.48472,-0.027329,-0.027329,-1.3734,-1.3734,0,0,-1.6269,-1.6269,-1.7585,-1.7585,-1.8624,-1.8624,0,2.494,2.494,0.12961,0.12961,-1.0362,-1.0362,-0.028173,-0.028173,-1.9789,-1.9789,-0.01575,-0.01575,-2.2771,-2.2771,-2.5057,-2.5057,-2.5545,-2.5545,0,1.9321,1.9321,1.0445,1.0445,-1.0124,-1.0124,-0.027102,-0.027102,-1.6168,-1.6168,0,0,-1.6689,-1.6689,-2.2315,-2.2315,-2.3159,-2.3159,0,1.8452,1.8452,0.39463,0.39463,-0.66841,-0.66841,-0.026612,-0.026612,-1.5822,-1.5822,0,0,-1.4388,-1.4388,-2.0375,-2.0375,-2.1342,-2.1342,0,1.7405,1.7405,0.50928,0.50928,-2.0269,-2.0269,-0.027627,-0.027627,-1.4063,-1.4063,-0.007043,-0.007043,-1.6207,-1.6207,-1.7744,-1.7744,-1.9153,-1.9153,0,0.044894,0.044894,0.93607,0.93607,0.66379,0.66379,-0.028183,-0.028183,-0.32946,-0.32946,-0.01575,-0.01575,0.39884,0.39884,-0.1177,-0.1177,-0.3683,-0.3683,0,-0.77166,-0.77166,-0.088218,-0.088218,0.81296,0.81296,-0.027371,-0.027371,2.6515,2.6515,0,0,4.113,4.113,0.81677,0.81677,-0.70425,-0.70425,0.019924,0.3385,0.3385,-0.020525,-0.020525,0.91654,0.91654,-0.026802,-0.026802,0.018398,0.018398,0,0,0.091738,0.091738,-0.34205,-0.34205,-0.77435,-0.77435,0,0.64888,0.64888,-0.078348,-0.078348,0.31306,0.31306,-0.029114,-0.029114,-0.52953,-0.52953,0,0,-0.21693,-0.21693,-0.64042,-0.64042,-1.0062,-1.0062,0.0099605,1.7891,1.7891,-0.016332,-0.016332,-0.76957,-0.76957,-0.026615,-0.026615,-1.3306,-1.3306,0,0,-1.6396,-1.6396,-1.7967,-1.7967,-1.9378,-1.9378,0,1,0.94754,1,-0.94758,0,1,18.639,1,-18.637,0,1,0.83113,1,-0.83111,0,1,-1.2212,1,1.2219,0,1,-1.9264,1,1.9285,0,1,0.55165,1,-0.55159,0,1,-2.232,1,2.2338,0,1,16.77,1,-16.768,0,1,1.2726,1,-1.2726,0,1,41.788,1,-41.817,0,1,0.6706,1,-0.67088,0,1,-0.54332,1,0.54417,0,1,0.81652,1,-0.81657,0,1,2.4441,1,-2.444,0,1,1.9797,1,-1.9793,0,1,10.013,1,-10.036,0,1,1.0851,1,-1.0851,0.01575,0.016719,0.18514,0.016482,-1.942,0,1,-0.49717,1,0.49784,0.0099605,0.011493,0.27614,0.011118,-0.73395,-0.21112,-2.0958,-1.5335,0,-0.21112,-2.0958,-1.5335,-0.89352,-1.5934,-1.5326,0,-0.89352,-1.5934,-1.5326,-1.069,-1.651,-1.7697,0,-1.069,-1.651,-1.7697,1.9643,-0.37968,1.8399,0,1.9643,-0.37968,1.8399,-2.1286,-2.1801,-2.3687,0,-2.1286,-2.1801,-2.3687,-1.3306,-1.8837,-1.537,0,-1.3306,-1.8837,-1.537,-1.4033,-2.0145,-2.108,0,-1.4033,-2.0145,-2.108,-1.0895,-0.20434,-0.32384,0,-1.0895,-0.20434,-0.32384,-1.0999,-1.8888,-1.4513,0,-1.0999,-1.8888,-1.4513,-1.295,-1.9494,-1.5281,0,-1.295,-1.9494,-1.5281,-1.6191,-1.6166,-1.7979,0,-1.6191,-1.6166,-1.7979,-1.7026,-2.2354,-2.474,0,-1.7026,-2.2354,-2.474,-0.83799,-1.2277,-1.022,0,-0.83799,-1.2277,-1.022,-0.99788,-1.2671,-1.7322,0,-0.99788,-1.2671,-1.7322,-0.89277,-1.821,-1.8849,0,-0.89277,-1.821,-1.8849,-0.6655,-1.934,-1.9116,0,-0.6655,-1.934,-1.9116,0.3854,-1.9199,-0.88633,0,0.3854,-1.9199,-0.88633,-0.6318,-1.4446,-1.3401,0.007043,-0.6318,-1.4446,-1.3401,-1.288,-1.8696,-1.9917,0,-1.288,-1.8696,-1.9917,-1.8923,-1.7887,-2.0852,0.0099605,-1.8923,-1.7887,-2.0852,7.8405,-7.8405,-7.841,5.9932,1,0,0,0,0,0,0,0,0,0,0,1,-5.9931,-5.9926,6.4042,-6.4042,-6.4039,3.6103,1,0,0,0,0,0,0,0,0,0,0,1,-3.6103,-3.6103,6.8011,-6.8011,-6.8011,5.5798,1,0,0,0,0,0,0,0,0,0,0,1,-5.5798,-5.5794,3.5826,-3.5826,-3.5822,1.4842,1,0,0,0,0,0,0,0,0,0,0,1,-1.4842,-1.4832,6.8737,-6.8737,-6.8739,5.8438,1,0,0,0,0,0,0,0,0,0,0,1,-5.8438,-5.8442,6.4153,-6.4153,-6.4158,5.5013,1,0,0,0,0,0,0,0,0,0,0,1,-5.5013,-5.5016,7.0813,-7.0813,-7.0816,5.8749,1,0,0,0,0,0,0,0,0,0,0,1,-5.8749,-5.8752,9.8154,-9.8154,-9.8137,5.1689,1,0,0,0,0,0,0,0,0,0,0,1,-5.1689,-5.1683,7.2682,-7.2683,-7.2681,5.9849,1,0,0,0,0,0,0,0,0,0,0,1,-5.9849,-5.9851,2.6374,-2.6374,-2.6372,1.1391,1,0,0,0,0,0,0,0,0,0,0,1,-1.1391,-1.139,5.9921,-5.9921,-5.9925,3.6342,1,0,0,0,0,0,0,0,0,0,0,1,-3.6341,-3.6342,10.502,-10.502,-10.502,5.1097,1,0,0,0,0,0,0,0,0,0,0,1,-5.1097,-5.1102,7.2976,-7.2976,-7.2972,5.7158,1,0,0,0,0,0,0,0,0,0,0,1,-5.7158,-5.7163,7.1111,-7.1111,-7.1109,5.8521,1,0,0,0,0,0,0,0,0,0,0,1,-5.8521,-5.8526,7.8975,-7.8975,-7.8981,6.3389,1,0,0,0,0,0,0,0,0,0,0,1,-6.3389,-6.3383,4.5031,-4.5031,-4.5035,1.8796,1,0,0,0,0,0,0,0,0,0,0,1,-1.8796,-1.8802,7.1358,-7.1358,-7.1355,7.4889,1,0,0,0,0,0,0,0,0,0,0,1,-7.4889,-7.4889,6.1618,-6.1382,-6.1382,4.0521,0.012462,0,0,0,0,0,0,0,0,0,0,0.015506,-4.0354,-4.0355,7.6966,-7.6966,-7.6972,6.1993,1,0,0,0,0,0,0,0,0,0,0,1,-6.1993,-6.199,6.6995,-6.6829,-6.6831,5.5195,0.0076625,0,0,0,0,0,0,0,0,0,0,0.011967,-5.5007,-5.5011,0,-0.031913,-0.25092,-0.0030928,0,-0.1129,0,0,0,-0.035979,-0.41762,0.076985,0,-0.013442,-0.037241,-0.014087,0,-0.042972,-0.2017,3.4406,0,3.548,0,0,0,-0.022211,-0.10699,-0.079592,0,-0.10388,0,0,0,-0.027287,-0.42838,2.6703,0,2.7726,0,0,0,-0.041869,-0.49644,4.3397,0,4.7907,-0.049359,-0.039243,0,-0.021133,-0.40682,-0.052983,0,-0.3133,-0.007043,0,0,-0.022211,-0.06917,-0.15421,0,-0.16298,0,0,0,-0.031959,-0.52767,0.26092,0,-0.11118,0,0,0,-0.042444,-0.32091,0.032721,0,-0.051614,-0.04012,-0.019924,0,-0.044973,-0.4198,0.11849,0,-0.16249,-0.04351,-0.029893,0,-0.024243,-0.26567,-0.18552,0,-0.30364,0,0,0,-0.025885,-0.20104,-0.03796,0,-0.12192,-0.032414,-0.018637,0,-0.047696,-0.20051,-0.029448,0,-0.1086,0,0,0,-0.014866,-0.38385,0.13012,0,-0.10414,-0.0091551,0,0,-0.024031,-0.2787,2.5309,0,2.5832,0,0,0,-0.037252,-0.47801,4.4946,0,5.0834,0,0,0,-0.035879,-0.27372,0.023678,0,-0.028298,-0.047629,-0.024404,0,-0.024243,-0.37158,0.10454,0,-0.10824,-0.007043,0,0,-0.036974,-0.26368,0.024885,0,-0.047142,-0.027287,-0.012199,-1.1029,0,-0.022254,-1.1029,-1.1113,0,-0.045081,0.21654,-0.99176,0,0.18107,-0.75929,0.026361,-0.020387,-0.75959,-0.68925,0.026361,-0.055117,-1.0536,-0.096681,0.026361,0.16175,-1.3015,0,-0.010684,-1.3015,-1.2547,0,-0.041112,-0.9626,-1.0444,0,0.15832,61.427,0,0,61.427,60.89,0,-0.040304,0.60067,76.383,0,0.16126,-1.1192,0,-0.071463,-1.1192,-0.94765,0,-0.06844,-1.0355,-0.78105,0,0.16319,-1.3404,0,-0.030265,-1.3404,-1.4993,0,-0.051766,1.9383,-1.301,0,-6.2448,-1.3014,0,-0.048324,-1.3014,-1.1356,0,-0.064276,-0.99826,-0.81096,0,0.17073,-1.8896,0,-0.0099605,-1.8896,-1.7284,0,-0.035523,-0.97401,-0.11204,0,0.15882,-1.1876,0,-0.014377,-1.1876,-1.1409,0,-0.035838,-0.95526,-0.74026,0,0.16207,24.86,0.018637,-0.036922,24.863,25.064,0.018637,-0.0638,-1.041,13.9,0.018637,0.16495,18.328,0,-0.054167,18.328,18.469,0,-0.06674,-1.0481,9.6318,0,0.18238,19.096,0,-0.034861,19.096,19.419,0,-0.044065,-1.0315,13.189,0,0.17842,-0.78774,0,-0.02971,-0.78774,-0.87636,0,-0.038679,0.61549,-0.91584,0,0.17768,11.543,0,-0.028182,11.543,11.61,0,-0.03862,-0.95116,20.647,0,0.16077,-0.76631,0,-0.058311,-0.76631,-0.69441,0,-0.068309,-1.0624,0.21208,0,0.18238,1.7491,1,-0.046703,1.7491,1.8468,1,-0.048991,0.89586,2.4625,0,0.17393,-0.39412,0,-0.011294,-0.39412,-0.44969,0,-0.037836,1.1611,0.57648,0,-6.0975,-0.75566,0.021133,-0.052722,-0.75585,-0.67673,0.021133,-0.058846,-1.0929,-0.38087,0.021133,0.17241,20.902,0,-0.021847,20.902,20.935,0,-0.048177,0.60505,12.41,0,0.16653,-0.55419,0.012199,-0.022093,-0.55424,-0.48811,0.012199,-0.04913,-1.0154,-0.26862,0.012199,0.16747
