-1.6578,0,0,-1.6715,-1.641,0,0,-1.6706,-1.649,0,0,-1.6575,-1.3118,0,0,-1.595,-1.6341,0,0,-1.667,-1.5052,0,0,-1.6695,-1.6301,0,0,-1.618,-1.3865,0,0,-1.558,-1.6642,0,0,-1.7507,-1.9588,0,0,-1.9447,-1.7043,0,0,-1.7441,-1.7329,0,0,-1.7574,-1.6556,0,0,-1.659,-1.6285,0,0,-1.6502,-1.6733,0,0,-1.7002,-1.6793,0,0,-1.7035,-1.6641,0,0,-1.6791,-1.6652,0,0,-1.6842,-1.66,0,0,-1.6767,-1.3601,0,0,-1.6143,-1.6776,0,0,-1.6982,-1.6788,0,0,-1.6982,-1.6423,0,0,-1.6662,-1.6403,0,0,-1.6717,-1.6674,0,0,-1.6762,-1.2797,0,0,-1.5469,-1.6551,0,0,-1.7271,-1.2565,0,0,-1.7022,-1.6923,0,0,-1.7131,-1.6873,0,0,-1.7125,-1.6591,0,0,-1.6887,-1.4565,0,0,-1.6628,-1.6358,0,0,-1.6171,-1.1914,0,0,-1.5432,-1.6436,0,0,-1.6418,-1.609,0,0,-1.6297,-1.6419,0,0,-1.679,-1.6962,0,0,-1.7593,-1.6573,0,0,-1.6686,-1.6556,0,0,-1.6705,0,1.6662,-0.10952,-0.64015,-0.027391,-1.3433,0,-1.2267,-1.7855,0,1.7697,0.046825,-1.6105,-0.027172,-1.3031,0,-1.6904,-1.8997,0,2.3281,0.10068,-1.6514,-0.027526,-2.1303,0,-2.7645,-2.2355,0,1.3085,-0.18652,1.2316,-0.027684,-1.2496,0,-0.23668,-1.9177,0,2.5658,-0.066621,-1.8426,-0.026241,-2.0843,-0.01575,-2.925,-2.3278,0,1.176,-0.11391,-0.46656,-0.027781,-0.85029,0,-0.86784,-1.4452,0,2.6653,-0.10587,-1.7906,-0.027556,-2.1904,-0.014087,-2.8254,-2.3986,0,0.69129,-0.0098909,-0.74432,-0.027675,-1.1803,0,0.12938,-1.3704,0,2.412,-0.18339,-1.6668,-0.027003,-2.1409,0,-2.7748,-2.2111,0,2.4299,0.33646,-1.9031,-0.028754,-1.8207,0,-2.625,-2.3976,0,2.0391,-0.048477,-1.6309,-0.027322,-1.802,0,-1.9103,-2.1563,0,2.8659,-0.059039,-1.2512,-0.028192,-2.3474,-0.01575,-2.7868,-2.7802,0,2.1876,0.078782,-1.4755,-0.027135,-1.6166,0,-1.7437,-2.3816,0,2.4377,0.078021,-1.2341,-0.026559,-2.333,0,-2.304,-2.3874,0,2.0594,0.062126,-2.0261,-0.027535,-1.5151,-0.007043,-2.1066,-2.0853,0,0.71262,0.73024,0.25838,-0.028044,-0.39205,-0.01575,-0.078521,-1.2371,0,1.1682,0.11892,-0.80249,-0.027438,-0.89664,0,-0.44145,-1.4996,0,0.88679,0.0059649,0.70332,-0.026803,-0.46005,0,-0.60731,-1.1936,0,1.0394,-0.050994,-0.89202,-0.029365,-0.8904,0,-0.65076,-1.3542,0,1.9355,0.30883,-1.3655,-0.026604,-1.5629,0,-1.8169,-2.1181,0,1.6936,1.6936,-0.10952,-0.10952,-0.64016,-0.64016,-0.027391,-0.027391,-1.399,-1.399,0,0,-1.2784,-1.2784,-1.7191,-1.7191,-1.8018,-1.8018,0.0099605,1.7919,1.7919,0.047389,0.047389,-1.6107,-1.6107,-0.027176,-0.027176,-1.334,-1.334,0,0,-1.7185,-1.7185,-1.8239,-1.8239,-1.916,-1.916,0,2.3287,2.3287,0.10081,0.10081,-1.6521,-1.6521,-0.027561,-0.027561,-2.1308,-2.1308,0,0,-2.7647,-2.7647,-2.4241,-2.4241,-2.2355,-2.2355,0,1.3623,1.3623,-0.18697,-0.18697,1.2315,1.2315,-0.027833,-0.027833,-1.4284,-1.4284,0,0,-0.28416,-0.28416,-1.4736,-1.4736,-1.9773,-1.9773,0,2.5672,2.5672,-0.066769,-0.066769,-1.8422,-1.8422,-0.026263,-0.026263,-2.0934,-2.0934,-0.01575,-0.01575,-2.9255,-2.9255,-2.5547,-2.5547,-2.3278,-2.3278,0,1.2957,1.2957,-0.11399,-0.11399,-0.825,-0.825,-0.027767,-0.027767,-0.92668,-0.92668,0,0,-1.0173,-1.0173,-1.3065,-1.3065,-1.5392,-1.5392,0,2.6677,2.6677,-0.10627,-0.10627,-1.792,-1.792,-0.027562,-0.027562,-2.1905,-2.1905,-0.014087,-0.014087,-2.8205,-2.8205,-2.655,-2.655,-2.4034,-2.4034,0,0.68225,0.68225,-0.0099323,-0.0099323,-0.74442,-0.74442,-0.027827,-0.027827,-1.1804,-1.1804,0,0,0.159,0.159,-0.84948,-0.84948,-1.3774,-1.3774,0,2.4123,2.4123,-0.18374,-0.18374,-1.6671,-1.6671,-0.027036,-0.027036,-2.141,-2.141,0,0,-2.7751,-2.7751,-2.3953,-2.3953,-2.211,-2.211,0,2.4307,2.4307,0.3363,0.3363,-1.9026,-1.9026,-0.028978,-0.028978,-1.8313,-1.8313,0,0,-2.6233,-2.6233,-2.511,-2.511,-2.3988,-2.3988,0,2.1291,2.1291,-0.048502,-0.048502,-1.631,-1.631,-0.027329,-0.027329,-1.8998,-1.8998,0,0,-2.0207,-2.0207,-2.1699,-2.1699,-2.2248,-2.2248,0,2.8703,2.8703,-0.059059,-0.059059,-1.2507,-1.2507,-0.028173,-0.028173,-2.3424,-2.3424,-0.01575,-0.01575,-2.7932,-2.7932,-2.8645,-2.8645,-2.7866,-2.7866,0,2.2021,2.2021,0.078901,0.078901,-1.4745,-1.4745,-0.027102,-0.027102,-1.6466,-1.6466,0,0,-1.7593,-1.7593,-2.3175,-2.3175,-2.3912,-2.3912,0,2.4452,2.4452,0.078047,0.078047,-1.2342,-1.2342,-0.026612,-0.026612,-2.3005,-2.3005,0,0,-2.3123,-2.3123,-2.5441,-2.5441,-2.3999,-2.3999,0,2.1573,2.1573,0.053956,0.053956,-2.2138,-2.2138,-0.027627,-0.027627,-1.6083,-1.6083,-0.007043,-0.007043,-2.2242,-2.2242,-2.1551,-2.1551,-2.1647,-2.1647,0,0.71595,0.71595,0.73247,0.73247,0.25859,0.25859,-0.028183,-0.028183,-0.38786,-0.38786,-0.01575,-0.01575,-0.080503,-0.080503,-0.77126,-0.77126,-1.2431,-1.2431,0,1.166,1.166,0.11887,0.11887,-0.80139,-0.80139,-0.027371,-0.027371,-0.89658,-0.89658,0,0,-0.43726,-0.43726,-1.2294,-1.2294,-1.4995,-1.4995,0.019924,0.88809,0.88809,0.007113,0.007113,0.70336,0.70336,-0.026802,-0.026802,-0.47269,-0.47269,0,0,-0.60373,-0.60373,-0.91152,-0.91152,-1.1962,-1.1962,0,1.1183,1.1183,-0.050685,-0.050685,-0.89206,-0.89206,-0.029114,-0.029114,-0.95842,-0.95842,0,0,-0.74641,-0.74641,-1.1116,-1.1116,-1.4203,-1.4203,0.0099605,2.0496,2.0496,0.31011,0.31011,-1.3659,-1.3659,-0.026615,-0.026615,-1.6934,-1.6934,0,0,-1.9453,-1.9453,-2.1038,-2.1038,-2.2111,-2.2111,0,1,0.76439,1,-0.76442,0,1,19.698,1,-19.696,0,1,0.62095,1,-0.62093,0,1,-3.718,1,3.7215,0,1,-3.8212,1,3.8245,0,1,-2.7037,1,2.7056,0,1,-4.1081,1,4.112,0,1,17.657,1,-17.655,0,1,1.0651,1,-1.0651,0,1,43.215,1,-43.244,0,1,-0.52779,1,0.52801,0,1,-3.9713,1,3.9776,0,1,0.58249,1,-0.58257,0,1,2.1286,1,-2.1286,0,1,2.8629,1,-2.8624,0,1,9.0239,1,-9.0443,0,1,0.40962,1,-0.40956,0.01575,0.016719,0.2364,0.016482,-2.534,0,1,-4.1482,1,4.1592,0.0099605,0.011493,0.20196,0.011118,-0.52923,-1.0943,-2.2399,-2.1448,0,-1.0943,-2.2399,-2.1448,-1.2592,-2.1255,-1.9594,0,-1.2592,-2.1255,-1.9594,-1.8149,-2.1436,-2.3195,0,-1.8149,-2.1436,-2.3195,-0.062608,-1.5714,-1.409,0,-0.062608,-1.5714,-1.409,-2.2701,-2.463,-2.5289,0,-2.2701,-2.463,-2.5289,-1.0044,-2.0017,-1.8039,0,-1.0044,-2.0017,-1.8039,-1.8112,-2.5193,-2.4028,0,-1.8112,-2.5193,-2.4028,-1.2451,-0.86639,-1.9868,0,-1.2451,-0.86639,-1.9868,-1.8225,-2.1225,-2.2889,0,-1.8225,-2.1225,-2.2889,-1.7989,-2.0689,-2.0651,0,-1.7989,-2.0689,-2.0651,-1.4444,-2.072,-1.9001,0,-1.4444,-2.072,-1.9001,-2.4976,-2.9275,-2.9208,0,-2.4976,-2.9275,-2.9208,-1.5226,-1.6391,-1.7717,0,-1.5226,-1.6391,-1.7717,-1.311,-2.3978,-2.2784,0,-1.311,-2.3978,-2.2784,-1.9912,-2.5042,-2.205,0,-1.9912,-2.5042,-2.205,-1.8849,-2.8319,-2.6642,0,-1.8849,-2.8319,-2.6642,-1.3924,-2.256,-2.1795,0,-1.3924,-2.256,-2.1795,-0.67826,-1.9279,-1.5025,0.007043,-0.67826,-1.9279,-1.5025,-1.0168,-2.5607,-2.2496,0,-1.0168,-2.5607,-2.2496,-2.0611,-2.3897,-2.4247,0.0099605,-2.0611,-2.3897,-2.4247,7.9282,-7.9282,-7.9281,6.4129,1,0,0,0,0,0,0,0,0,0,0,1,-6.4129,-6.4134,6.5058,-6.5058,-6.5055,3.93,1,0,0,0,0,0,0,0,0,0,0,1,-3.93,-3.9301,6.8341,-6.8341,-6.834,5.9236,1,0,0,0,0,0,0,0,0,0,0,1,-5.9236,-5.9233,10.401,-10.401,-10.402,6.0883,1,0,0,0,0,0,0,0,0,0,0,1,-6.0883,-6.0891,6.9296,-6.9296,-6.9297,6.2366,1,0,0,0,0,0,0,0,0,0,0,1,-6.2366,-6.237,6.4102,-6.4102,-6.4105,4.4187,1,0,0,0,0,0,0,0,0,0,0,1,-4.4187,-4.4187,7.1492,-7.1492,-7.1488,6.2902,1,0,0,0,0,0,0,0,0,0,0,1,-6.2902,-6.29,9.9686,-9.9686,-9.9702,5.9801,1,0,0,0,0,0,0,0,0,0,0,1,-5.9801,-5.9795,7.2962,-7.2962,-7.296,6.3444,1,0,0,0,0,0,0,0,0,0,0,1,-6.3444,-6.3445,6.5729,-6.5729,-6.5724,4.1037,1,0,0,0,0,0,0,0,0,0,0,1,-4.1037,-4.1034,6.1127,-6.1127,-6.1126,3.9635,1,0,0,0,0,0,0,0,0,0,0,1,-3.9635,-3.9634,10.926,-10.926,-10.925,5.9783,1,0,0,0,0,0,0,0,0,0,0,1,-5.9783,-5.9775,7.3205,-7.3205,-7.3203,6.0613,1,0,0,0,0,0,0,0,0,0,0,1,-6.0613,-6.0618,7.2619,-7.2619,-7.2619,6.3199,1,0,0,0,0,0,0,0,0,0,0,1,-6.32,-6.3195,7.9536,-7.9536,-7.9532,6.4486,1,0,0,0,0,0,0,0,0,0,0,1,-6.4486,-6.4487,11.643,-11.643,-11.645,6.3125,1,0,0,0,0,0,0,0,0,0,0,1,-6.3125,-6.3124,7.1404,-7.1404,-7.1404,6.0861,1,0,0,0,0,0,0,0,0,0,0,1,-6.0861,-6.0864,6.2049,-6.1811,-6.1816,4.3381,0.012462,0,0,0,0,0,0,0,0,0,0,0.015506,-4.3204,-4.3205,7.8592,-7.8592,-7.8588,6.4466,1,0,0,0,0,0,0,0,0,0,0,1,-6.4466,-6.4467,6.7215,-6.7049,-6.7048,5.848,0.0076625,0,0,0,0,0,0,0,0,0,0,0.011967,-5.8282,-5.8279,0,-0.031913,-0.25092,-0.0030928,0,-0.1129,0,0,0,-0.035979,-0.41762,0.076985,0,-0.013442,-0.037241,-0.014087,0,-0.042972,-0.2017,-0.031866,0,-0.11052,0,0,0,-0.022211,-0.10699,-0.079592,0,-0.10388,0,0,0,-0.027287,-0.42838,-0.049856,0,-0.30781,0,0,0,-0.041869,-0.49644,0.19019,0,-0.1462,-0.049359,-0.039243,0,-0.021133,-0.40682,-0.052983,0,-0.3133,-0.007043,0,0,-0.022211,-0.06917,-0.15421,0,-0.16298,0,0,0,-0.031959,-0.52767,0.26092,0,-0.11118,0,0,0,-0.042444,-0.32091,0.032721,0,-0.051614,-0.04012,-0.019924,0,-0.044973,-0.4198,0.11849,0,-0.16249,-0.04351,-0.029893,0,-0.024243,-0.26567,-0.18552,0,-0.30364,0,0,0,-0.025885,-0.20104,-0.03796,0,-0.12192,-0.032414,-0.018637,0,-0.047696,-0.20051,-0.029448,0,-0.1086,0,0,0,-0.014866,-0.38385,0.13012,0,-0.10414,-0.0091551,0,0,-0.024031,-0.2787,-1.5913,0,-1.8044,0,0,0,-0.037252,-0.47801,0.19344,0,-0.11571,0,0,0,-0.035879,-0.27372,0.023678,0,-0.028298,-0.047629,-0.024404,0,-0.024243,-0.37158,0.10454,0,-0.10824,-0.007043,0,0,-0.036974,-0.26368,0.024885,0,-0.047142,-0.027287,-0.012199,-0.18099,0,-0.022254,-0.18099,-0.19102,0,-0.045081,0.21654,-0.99176,0,0.18107,-0.37893,0.026361,-0.020387,-0.37912,-0.30721,0.026361,-0.055117,-1.0536,-0.37961,0.026361,0.16175,-0.36781,0,-0.010684,-0.36781,-0.47194,0,-0.041112,2.1795,-0.95087,0,0.15832,-0.067759,0,0,-0.067759,-0.16576,0,-0.040304,0.60067,-0.28301,0,0.16126,-0.55506,0,-0.071463,-0.55506,-0.66554,0,-0.06844,0.70006,-0.78105,0,0.16319,-0.034097,0,-0.030265,-0.034097,-0.074221,0,-0.051766,0.52343,-0.49567,0,0.16012,-0.036783,0,-0.048324,-0.036783,-0.15988,0,-0.064276,0.74556,-0.88024,0,0.17073,-0.91683,0,-0.0099605,-0.91683,-0.75099,0,-0.035523,-0.97401,-0.32117,0,0.15882,-0.15643,0,-0.014377,-0.15643,-0.18483,0,-0.035838,0.60392,-0.98028,0,0.16207,-1.5715,0.018637,-0.036922,-1.5718,-1.5066,0.018637,-0.0638,-1.041,-1.4387,0.018637,0.16495,-0.20349,0,-0.054167,-0.20349,-0.23693,0,-0.06674,0.52884,-0.41376,0,0.18238,-0.79709,0,-0.034861,-0.79709,-0.76154,0,-0.044065,-0.45507,-0.80541,0,0.17842,-0.094934,0,-0.02971,-0.094934,-0.17402,0,-0.038679,0.61549,-0.91584,0,0.17768,-0.37016,0,-0.028182,-0.37016,-0.3486,0,-0.03862,-0.45938,-0.27301,0,0.16077,-0.38336,0,-0.058311,-0.38336,-0.31029,0,-0.068309,-1.0624,0.34288,0,0.18238,-0.94292,1,-0.046703,-0.94292,-0.72429,1,-0.048991,-1.038,-0.45029,0,0.17393,-0.19208,0,-0.011294,-0.19208,-0.22226,0,-0.037836,0.65398,-0.62494,0,0.16399,-0.37477,0.021133,-0.052722,-0.37489,-0.29391,0.021133,-0.058846,-1.0929,-0.46936,0.021133,0.17241,-0.13022,0,-0.021847,-0.13022,-0.20448,0,-0.048177,0.60505,0.52564,0,0.16653,-0.058796,0.012199,-0.022093,-0.058816,-0.10567,0.012199,-0.04913,0.70956,-0.17389,0.012199,0.16747
