-1.5397,0,0,-1.5504,-1.5267,0,0,-1.5505,-1.5264,0,0,-1.5123,-1.166,0,0,-1.47,-1.5289,0,0,-1.5462,-1.3626,0,0,-1.5407,-1.504,0,0,-1.4575,-1.2146,0,0,-1.3946,-1.482,0,0,-1.371,-0.67212,0,0,-1.1133,-1.5875,0,0,-1.6227,-1.6121,0,0,-1.634,-1.6799,0,0,-1.672,-1.649,0,0,-1.6615,-1.5334,0,0,-1.5641,-1.556,0,0,-1.5732,-1.5444,0,0,-1.5574,-1.5452,0,0,-1.5601,-1.5469,0,0,-1.5471,-1.2249,0,0,-1.4979,-1.5554,0,0,-1.5747,-1.5541,0,0,-1.5697,-1.4939,0,0,-1.524,-1.5157,0,0,-1.541,-1.5587,0,0,-1.5638,-1.193,0,0,-1.45,-1.4972,0,0,-1.4533,-0.71848,0,0,-1.309,-1.5693,0,0,-1.5865,-1.5668,0,0,-1.586,-1.5421,0,0,-1.5498,-1.2912,0,0,-1.5104,-1.4575,0,0,-1.2696,-0.47957,0,0,-1.0226,-1.5584,0,0,-1.5832,-1.577,0,0,-1.5899,-1.691,0,0,-1.7575,-2.0822,0,0,-1.9208,-1.5274,0,0,-1.5342,-1.5262,0,0,-1.5332,0,2.3897,0.18693,-1.6673,-0.027391,-2.1785,0,-2.9093,-2.3435,0,2.6005,-0.13988,-2.2153,-0.027172,-1.9482,0,-2.8206,-2.4712,0,2.3882,-0.04373,-1.6514,-0.027526,-2.2483,0,-2.7694,-2.2436,0,2.5756,-0.19952,-1.0271,-0.027684,-2.3282,0,-1.8684,-3.0908,0,2.5429,0.16529,-1.8426,-0.026241,-2.0843,-0.01575,-2.9497,-2.3237,0,2.5694,0.18282,-1.9897,-0.027781,-2.0594,0,-2.6226,-2.5812,0,2.641,0.23424,-1.7906,-0.027556,-2.1904,-0.014087,-2.8556,-2.4015,0,1.9497,0.047806,-0.74432,-0.027675,-1.86,0,-1.3101,-2.9514,0,2.4165,-0.16507,-1.6668,-0.027003,-2.2079,0,-2.8227,-2.2033,0,2.4725,-0.10054,-1.9031,-0.028754,-1.8207,0,-2.6155,-2.3797,0,2.6588,0.35002,-2.0129,-0.027322,-2.4325,0,-2.7919,-2.6482,0,3.1736,-0.082623,-1.5729,-0.028192,-2.6028,-0.01575,-3.2354,-2.9837,0,2.2399,-0.14496,-1.4755,-0.027135,-1.6464,0,-1.7643,-2.3784,0,2.5036,-0.08024,-1.2341,-0.026559,-2.2841,0,-2.3445,-2.3945,0,2.6274,0.2357,-2.4933,-0.027535,-1.9761,-0.007043,-2.9219,-2.5035,0,3.0556,0.036695,-1.1595,-0.028044,-2.5317,-0.01575,-3.1696,-2.8726,0,2.3617,0.063677,-1.4489,-0.027438,-2.3064,0,-2.5158,-2.2673,0,2.5665,-0.039582,-1.855,-0.026803,-1.8888,0,-2.714,-2.4535,0,2.6919,-0.057951,-2.3162,-0.029365,-2.266,0,-2.8562,-2.5951,0,2.658,-0.011036,-1.8622,-0.026604,-2.107,0,-2.707,-2.6116,0,2.3844,2.3844,0.18692,0.18692,-1.6674,-1.6674,-0.027391,-0.027391,-2.1786,-2.1786,0,0,-2.892,-2.892,-2.5467,-2.5467,-2.3435,-2.3435,0.0099605,2.602,2.602,-0.13999,-0.13999,-2.2155,-2.2155,-0.027176,-0.027176,-1.9482,-1.9482,0,0,-2.819,-2.819,-2.6181,-2.6181,-2.4749,-2.4749,0,2.3854,2.3854,-0.043803,-0.043803,-1.6521,-1.6521,-0.027561,-0.027561,-2.2016,-2.2016,0,0,-2.7549,-2.7549,-2.4336,-2.4336,-2.2452,-2.2452,0,2.5768,2.5768,-0.2,-0.2,-1.0276,-1.0276,-0.027833,-0.027833,-2.3267,-2.3267,0,0,-1.8592,-1.8592,-2.8729,-2.8729,-3.101,-3.101,0,2.5416,2.5416,0.16563,0.16563,-1.8422,-1.8422,-0.026263,-0.026263,-2.0845,-2.0845,-0.01575,-0.01575,-2.9304,-2.9304,-2.5527,-2.5527,-2.3253,-2.3253,0,2.5714,2.5714,0.18781,0.18781,-1.9898,-1.9898,-0.027767,-0.027767,-2.0721,-2.0721,0,0,-2.624,-2.624,-2.648,-2.648,-2.5812,-2.5812,0,2.6358,2.6358,0.23498,0.23498,-1.792,-1.792,-0.027562,-0.027562,-2.1905,-2.1905,-0.014087,-0.014087,-2.8457,-2.8457,-2.6535,-2.6535,-2.3968,-2.3968,0,1.9457,1.9457,0.047971,0.047971,-0.74442,-0.74442,-0.027827,-0.027827,-1.8602,-1.8602,0,0,-1.3102,-1.3102,-2.478,-2.478,-2.9451,-2.9451,0,2.4167,2.4167,-0.16539,-0.16539,-1.6671,-1.6671,-0.027036,-0.027036,-2.2079,-2.2079,0,0,-2.823,-2.823,-2.4056,-2.4056,-2.2033,-2.2033,0,2.4726,2.4726,-0.10052,-0.10052,-1.9026,-1.9026,-0.028978,-0.028978,-1.8207,-1.8207,0,0,-2.6153,-2.6153,-2.4968,-2.4968,-2.3796,-2.3796,0,2.6551,2.6551,0.34947,0.34947,-2.0131,-2.0131,-0.027329,-0.027329,-2.4201,-2.4201,0,0,-2.795,-2.795,-2.763,-2.763,-2.641,-2.641,0,3.1735,3.1735,-0.082644,-0.082644,-1.5723,-1.5723,-0.028173,-0.028173,-2.6027,-2.6027,-0.01575,-0.01575,-3.2309,-3.2309,-3.1655,-3.1655,-2.9863,-2.9863,0,2.2457,2.2457,-0.16001,-0.16001,-1.4745,-1.4745,-0.027102,-0.027102,-1.6466,-1.6466,0,0,-1.7644,-1.7644,-2.3145,-2.3145,-2.3832,-2.3832,0,2.5062,2.5062,-0.080246,-0.080246,-1.2342,-1.2342,-0.026612,-0.026612,-2.2841,-2.2841,0,0,-2.3528,-2.3528,-2.5515,-2.5515,-2.3945,-2.3945,0,2.6237,2.6237,0.23609,0.23609,-2.4943,-2.4943,-0.027627,-0.027627,-1.9709,-1.9709,-0.007043,-0.007043,-2.9185,-2.9185,-2.6341,-2.6341,-2.4985,-2.4985,0,3.0544,3.0544,0.036821,0.036821,-1.1596,-1.1596,-0.028183,-0.028183,-2.5316,-2.5316,-0.01575,-0.01575,-3.1696,-3.1696,-3.0498,-3.0498,-2.8703,-2.8703,0,2.3572,2.3572,0.063648,0.063648,-1.4471,-1.4471,-0.027371,-0.027371,-2.2746,-2.2746,0,0,-2.5116,-2.5116,-2.4275,-2.4275,-2.267,-2.267,0.019924,2.5731,2.5731,-0.03895,-0.03895,-1.8548,-1.8548,-0.026802,-0.026802,-1.8886,-1.8886,0,0,-2.7218,-2.7218,-2.6372,-2.6372,-2.4601,-2.4601,0,2.7027,2.7027,-0.0576,-0.0576,-2.3163,-2.3163,-0.029114,-0.029114,-2.2817,-2.2817,0,0,-2.8709,-2.8709,-2.6925,-2.6925,-2.6016,-2.6016,0.0099605,2.6581,2.6581,-0.011067,-0.011067,-1.8628,-1.8628,-0.026615,-0.026615,-2.1069,-2.1069,0,0,-2.707,-2.707,-2.6716,-2.6716,-2.6115,-2.6115,0,1,0.70565,1,-0.70568,0,1,19.396,1,-19.394,0,1,0.5535,1,-0.55348,0,1,-4.4711,1,4.4753,0,1,-4.4367,1,4.4405,0,1,-1.6182,1,1.6195,0,1,-4.7112,1,4.7157,0,1,17.404,1,-17.402,0,1,1.0023,1,-1.0023,0,1,42.813,1,-42.842,0,1,-0.90964,1,0.91003,0,1,-5.0655,1,5.0736,0,1,0.51147,1,-0.51155,0,1,2.0275,1,-2.0274,0,1,2.6106,1,-2.6101,0,1,8.0299,1,-8.0479,0,1,0.63172,1,-0.63167,0.01575,0.016719,0.22189,0.016482,-2.3664,0,1,-5.3122,1,5.3265,0.0099605,0.011493,0.1784,0.011118,-0.46421,-1.4476,-1.2313,-1.778,0,-1.4476,-1.2313,-1.778,-1.8534,-1.416,-2.0127,0,-1.8534,-1.416,-2.0127,-1.6491,-1.2815,-1.8797,0,-1.6491,-1.2815,-1.8797,-1.2208,-0.97556,-1.1591,0,-1.2208,-0.97556,-1.1591,-2.1286,-1.5011,-2.1018,0,-2.1286,-1.5011,-2.1018,-1.7501,-2.0607,-1.8572,0,-1.7501,-2.0607,-1.8572,-1.6582,-1.3836,-2.0491,0,-1.6582,-1.3836,-2.0491,-1.0895,-0.86639,-1.4325,0,-1.0895,-0.86639,-1.4325,-1.3407,-1.0709,-0.92777,0,-1.3407,-1.0709,-0.92777,-1.6615,-1.5908,-1.6355,0,-1.6615,-1.5908,-1.6355,-1.5318,-1.2182,-1.6956,0,-1.5318,-1.2182,-1.6956,-2.4976,-2.1821,-2.7719,0,-2.4976,-2.1821,-2.7719,-0.90022,-0.81636,-1.022,0,-0.90022,-0.81636,-1.022,-1.7025,-0.89021,-1.9507,0,-1.7025,-0.89021,-1.9507,-2.2109,-1.7527,-2.397,0,-2.2109,-1.7527,-2.397,-2.4945,-2.1834,-2.7582,0,-2.4945,-2.1834,-2.7582,-1.7628,-2.256,-2.1795,0,-1.7628,-2.256,-2.1795,-1.747,-1.5654,-1.9897,0.007043,-1.747,-1.5654,-1.9897,-2.1557,-1.5932,-2.1206,0,-2.1557,-1.5932,-2.1206,-2.0611,-1.7136,-2.2889,0.0099605,-2.0611,-1.7136,-2.2889,8.068,-8.068,-8.0684,6.4567,1,0,0,0,0,0,0,0,0,0,0,1,-6.4567,-6.4565,6.6174,-6.6174,-6.6169,3.9556,1,0,0,0,0,0,0,0,0,0,0,1,-3.9556,-3.9558,6.8327,-6.8326,-6.8329,5.8636,1,0,0,0,0,0,0,0,0,0,0,1,-5.8636,-5.8637,2.5601,-2.5601,-2.5588,1.4373,1,0,0,0,0,0,0,0,0,0,0,1,-1.4373,-1.4368,6.8794,-6.8794,-6.8796,6.1245,1,0,0,0,0,0,0,0,0,0,0,1,-6.1245,-6.1247,6.6727,-6.6727,-6.673,5.6756,1,0,0,0,0,0,0,0,0,0,0,1,-5.6756,-5.6753,7.121,-7.121,-7.1209,6.1968,1,0,0,0,0,0,0,0,0,0,0,1,-6.1968,-6.1966,10.346,-10.346,-10.347,6.0675,1,0,0,0,0,0,0,0,0,0,0,1,-6.0675,-6.0671,7.2896,-7.2896,-7.29,6.2763,1,0,0,0,0,0,0,0,0,0,0,1,-6.2763,-6.2764,2.6787,-2.6787,-2.6786,1.3682,1,0,0,0,0,0,0,0,0,0,0,1,-1.3682,-1.3681,6.1924,-6.1924,-6.1924,3.9746,1,0,0,0,0,0,0,0,0,0,0,1,-3.9746,-3.9749,10.987,-10.987,-10.986,5.8864,1,0,0,0,0,0,0,0,0,0,0,1,-5.8864,-5.8859,7.306,-7.306,-7.3064,5.9877,1,0,0,0,0,0,0,0,0,0,0,1,-5.9877,-5.9882,7.2505,-7.2505,-7.2507,6.2468,1,0,0,0,0,0,0,0,0,0,0,1,-6.2468,-6.2468,8.0595,-8.0594,-8.059,6.8041,1,0,0,0,0,0,0,0,0,0,0,1,-6.8041,-6.8037,12.033,-12.033,-12.035,6.3818,1,0,0,0,0,0,0,0,0,0,0,1,-6.3818,-6.3824,7.4558,-7.4558,-7.4554,7.7359,1,0,0,0,0,0,0,0,0,0,0,1,-7.7359,-7.736,6.3909,-6.3665,-6.3666,4.4365,0.012462,0,0,0,0,0,0,0,0,0,0,0.015506,-4.4185,-4.4182,8.1162,-8.1162,-8.1164,6.9438,1,0,0,0,0,0,0,0,0,0,0,1,-6.9438,-6.9442,6.8059,-6.7891,-6.7896,5.8718,0.0076625,0,0,0,0,0,0,0,0,0,0,0.011967,-5.8519,-5.8521,0,-0.031913,-0.25092,-0.0030928,0,-0.1129,0,0,0,-0.035979,-0.41762,0.076985,0,-0.013442,-0.037241,-0.014087,0,-0.042972,-0.2017,-0.031866,0,-0.11052,0,0,0,-0.022211,-0.10699,-0.079592,0,-0.10388,0,0,0,-0.027287,-0.42838,-0.049856,0,-0.30781,0,0,0,-0.041869,-0.49644,8.4893,0,9.7276,-0.049359,-0.039243,0,-0.021133,-0.40682,1.4022,0,1.3625,-0.007043,0,0,-0.022211,-0.06917,-0.15421,0,-0.16298,0,0,0,-0.031959,-0.52767,0.26092,0,-0.11118,0,0,0,-0.042444,-0.32091,0.032721,0,-0.051614,-0.04012,-0.019924,0,-0.044973,-0.4198,0.11849,0,-0.16249,-0.04351,-0.029893,0,-0.024243,-0.26567,-0.18552,0,-0.30364,0,0,0,-0.025885,-0.20104,-0.03796,0,-0.12192,-0.032414,-0.018637,0,-0.047696,-0.20051,-0.029448,0,-0.1086,0,0,0,-0.014866,-0.38385,0.13012,0,-0.10414,-0.0091551,0,0,-0.024031,-0.2787,-1.5913,0,-1.8044,0,0,0,-0.037252,-0.47801,8.7958,0,10.282,0,0,0,-0.035879,-0.27372,0.023678,0,-0.028298,-0.047629,-0.024404,0,-0.024243,-0.37158,0.10454,0,-0.10824,-0.007043,0,0,-0.036974,-0.26368,0.024885,0,-0.047142,-0.027287,-0.012199,-1.1757,0,-0.022254,-1.1757,-1.1113,0,-0.045081,-1.1377,-1.3075,0,0.18107,-1.9003,0.026361,-0.020387,-1.901,-1.8354,0.026361,-0.055117,-1.0536,-1.417,0.026361,0.16175,-1.2511,0,-0.010684,-1.2511,-1.28,0,-0.041112,0.60844,-0.8106,0,0.15832,-0.34518,0,0,-0.34518,-0.16576,0,-0.040304,-1.0576,-0.83722,0,0.16126,-0.93114,0,-0.071463,-0.93114,-1.0417,0,-0.06844,0.70006,-0.78972,0,0.16319,-1.5581,0,-0.030265,-1.5581,-1.4993,0,-0.051766,-0.89147,-1.4398,0,-6.2448,-1.1068,0,-0.048324,-1.1068,-1.3307,0,-0.064276,1.3268,-0.93567,0,0.17073,-1.8896,0,-0.0099605,-1.8896,-1.7284,0,-0.035523,-0.97401,-0.11204,0,0.15882,-1.1876,0,-0.014377,-1.1876,-1.2918,0,-0.035838,2.1631,-1.1723,0,0.16207,-1.236,0.018637,-0.036922,-1.2362,-1.1693,0.018637,-0.0638,-1.041,-1.3481,0.018637,0.16495,-1.4458,0,-0.054167,-1.4458,-1.484,0,-0.06674,0.52884,-1.5431,0,0.18238,-1.5192,0,-0.034861,-1.5192,-1.4927,0,-0.044065,-0.45507,-1.3984,0,0.17842,-0.78774,0,-0.02971,-0.78774,-0.87636,0,-0.038679,0.61549,-1.0939,0,0.17768,-1.0583,0,-0.028182,-1.0583,-1.0166,0,-0.03862,-0.95116,-0.90253,0,0.16077,-1.9152,0,-0.058311,-1.9152,-1.8468,0,-0.068309,-1.0624,-1.6518,0,0.18238,-2.1164,1,-0.046703,-2.1164,-1.9056,1,-0.048991,-1.038,-1.3824,0,0.17393,-1.2023,0,-0.011294,-1.2023,-1.1573,0,-0.037836,-0.86746,-0.98092,0,-6.0975,-1.8983,0.021133,-0.052722,-1.8987,-1.8252,0.021133,-0.058846,-1.0929,-1.4429,0.021133,0.17241,-1.5543,0,-0.021847,-1.5543,-1.5967,0,-0.048177,0.60505,-1.4767,0,0.16653,-1.8117,0.012199,-0.022093,-1.8119,-1.8649,0.012199,-0.04913,0.70956,-1.4685,0.012199,0.16747
